	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
trapeze	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000412285648053512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
combat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041087507270276546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016215643845498562	0.0	0.0	0.0	0.0019976929761469364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dialect	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040920128230936825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
loading	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040674395859241486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hunk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040550960693508387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007134289480745792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
uzi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004023395013064146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
custom	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004014756123069674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015011944342404604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045420863898471	0.0	0.0	0.0	0.0	0.0
habit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003992419224232435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039913368527777493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
release	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039692604332230985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003786140587180853	0.0	0.0	0.0	0.0004704889142885804	0.0	0.0	0.0	0.0	0.0003947364166378975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005732018616981804	0.0	0.0	0.0
riddle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000396460120100528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018118179868906736	0.0	0.0	0.0	0.0	0.0
turnin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039388699224218726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
analyst	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039362601819448173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
seaside	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039293617010116577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
klutz	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039023070712573826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metallurgy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003895316331181675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
assortment	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038525156560353935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cartilage	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003849130298476666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ash	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003834324306808412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05983631685376167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
revenge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003828077460639179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010411400580778718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
coffin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038278664578683674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021558064967393875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eternity	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003795697120949626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
injector	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003787606838159263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dive	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003787133900914341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040713680209591985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012479753931984305	0.0017100322293117642	0.0	0.0	0.0
weakness	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003779868420679122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fool	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003739298554137349	0.0	0.0	0.0	0.0008087784517556429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006699005025438964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000666618172544986	0.0	0.0	0.0	0.0005703677306883037	0.0	0.0	0.0	0.0	0.0	0.0011318766046315432
german	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049312882125377655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
archer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03551773726940155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
castor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022673137485980988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
museum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017541801556944847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012311115860939026	0.0	0.0	0.0	0.0	0.0	0.00042687938548624516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
col	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011777936480939388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007162975962273777	0.0	0.0	0.0	0.0	0.0	0.001304816221818328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
butcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009824625216424465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036760439979843795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
madame	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007912782952189445	0.0	0.0008717725868336856	0.0	0.0004433650756254792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018179458566009998	0.0	0.0	0.0	0.0	0.0019489816622808576
tweed	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006456639617681503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nazi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005686861928552389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jew	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004085784777998924	0.0	0.0	0.0	0.0	0.0	0.0006413790979422629	0.00043797504622489214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chateau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003525331150740385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035005086101591587	0.0005193402175791562	0.0	0.0	0.0	0.0	0.0007161230896599591	0.0	0.0	0.0	0.0	0.000748063437640667	0.0	0.0	0.0004282072186470032	0.0	0.0	0.0005081857088953257	0.0006068837828934193	0.0	0.0	0.0	0.0005416544736362994	0.0	0.0	0.0	0.00033464128500781953	0.0	0.0	0.0	0.0
garrison	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034707882441580296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frock	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034464432392269373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
france	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003424689406529069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043717093649320304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00150351005140692
ghostbusters	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003343347692862153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cinema	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003212683368474245	0.0	0.0	0.0	0.0	0.0	0.0	0.0011110076447948813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
soldier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031080020125955343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04225706681609154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014662392204627395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022744154557585716
wasserzeichen	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029411681462079287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
germany	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002828454365953803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tablet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028012325055897236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
idiocracy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025138542987406254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mademoiselle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00225001759827137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004016938910353929	0.0	0.0	0.0	0.0	0.0
tammany	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002085417974740267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
native	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020202978048473597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039124497561715543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007216797675937414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
monk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001977375475689769	0.0	0.0006302411784417927	0.0	0.007825354114174843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025431597605347633
cleric	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001961309462785721	0.0	0.0	0.0	0.0	0.0	0.0007556607597507536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sweeper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001745549845509231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
banister	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016746405744925141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
draft	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016720530111342669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005226682405918837	0.0	0.0	0.0	0.0	0.0	0.0	0.0028034744318574667	0.0	0.0	0.0	0.0	0.0	0.0	0.01918032392859459	0.0
hornet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015671909786760807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
slime	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015232742298394442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
franc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001506970846094191	0.0	0.00046005507465451956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
keioglobalchallenges	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001483260653913021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
italian	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014106034068390727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003427966730669141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
french	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013664626749232411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
saint	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001342602539807558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016391619574278593
eiffel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00133777956943959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
swastika	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013278719270601869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hellstrom	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013073158916085958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
louvre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001304527628235519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vienna	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012390457559376955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004385202773846686
cpl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012009050697088242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kiosk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011879713274538517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004344932676758617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004434488364495337	0.0	0.0	0.0
transcript	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011875837808474898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
basterds	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001131356111727655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
legion	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001108253258280456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016346474876627326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fräulein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011062216944992542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
talisman	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001066328608430922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nozaki	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010559438960626721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bax	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010308114578947425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001029808772727847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
depository	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009749855380505323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
